sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.39_-0.221_0.876_4.185_54.733_464.203_m_-0.5_rho_0.334_,0.6656184196472168,0.16666666666666666,1e-05,True,45000,15000,15000,15000,46.33633740614306,2.2684293163561287,-1.1995625260081657,2.15631397248851,38.23231776232496,1.4146735381319264,-1.2085602166800435,1.4114686341100429,34.31581817667013,30.84231967651716,1.5099083366343828,-0.7984509128295787,1.4352822986310143,25.448134928408955,0.9416327647681095,-0.8044399414750685,0.9394995216179424,22.841240663656407,33.59066812228017,38.363377419968515,46.930427802889476,22.358567430446264,25.535370650609153,31.237757187527098,0.00229611014250942,,
