sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.971_0.656_0.73_13.424_51.352_-2788_m_-0.291_rho_0.696_,0.3036813735961914,0.16666666666666666,1e-05,True,57500,17500,20000,20000,1.0361578383911845,0.01874708881777284,-0.023792567709985307,0.018745947542177305,1.0350449042004095,0.005486373177850989,-0.023792312600218544,0.005485890607135041,1.0330565992757732,0.3146618356250954,0.005693141683111056,-0.007225359643548728,0.005692795098970553,0.3143238582413187,0.0016661093427110902,-0.00722528217146434,0.0016659627949732138,0.3137200470706771,1.0017876615239394,1.03961658156716,1.0628550987762677,0.3042242531033062,0.3157121915036921,0.3227692963300926,9.979582365859756e-07,,
